file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
443_UCR_id_141_Medical_tr_7456_1st_17390.csv,0.005944787684623341,0.3665286441064323,0.0036821430288698008,0.3960867557797238,0.018982500033219375,0.9885931558935361,0.39999999999999963,0.22596964586846544,0.6946389486099555
444_UCR_id_142_Medical_tr_10336_1st_17001.csv,0.003461042647188573,0.7143198167682829,0.004670207799700449,0.8092572361072545,0.03351801761036645,0.2112676056338028,0.03141361256544499,0.022453889334402562,0.7884534143663765
445_UCR_id_143_Environment_tr_6166_1st_19280.csv,0.013265875068123023,0.6885292977516628,0.013640382538798526,0.716087128650144,0.035082740694887746,0.896358543417367,0.12765957446808499,0.1041049513330512,0.8427907808111992
446_UCR_id_144_Medical_tr_7500_1st_17000.csv,0.004450085447527967,0.577133779264214,0.005929764355825472,0.6850331182573702,0.015996800639872025,0.8888888888888888,0.07407407407407399,0.06491885143570537,0.9902499997194867
447_UCR_id_145_Medical_tr_9625_1st_12240.csv,0.002601193935655254,0.5524987334720008,0.00240875683404067,0.5845814556468824,0.019043055968684074,0.7816091954022989,0.04999999999999995,0.046814044213263975,0.7297645945050741
448_UCR_id_146_Facility_tr_7482_1st_23357.csv,0.00937161809748017,0.3901295939339969,0.011389323193255496,0.45239550895034336,0.023897379003311053,0.8643457382953181,0.03478260869565213,0.03422017486133308,0.7007945765264368
449_UCR_id_147_Sensor_tr_2847_1st_9330.csv,0.10229051381485098,0.8061610124802251,0.10422282499217467,0.8690245022866959,0.18181652894064598,1.0,0.9999999999999996,0.43750000000000006,0.9998199535392298
450_UCR_id_148_Medical_tr_7500_1st_16900.csv,0.006244906354005413,0.48123070469798657,0.009069363133457273,0.5837982238201269,0.013461832976869807,0.8810572687224669,0.03571428571428568,0.03454114459871317,0.9869166663852059
451_UCR_id_149_Medical_tr_3000_1st_7175.csv,0.014603906973707805,0.4330771825887595,0.01991488803573493,0.5337990534672155,0.034914827834639714,0.6584234930448223,0.034883720930232516,0.031311149530229156,0.692260510204386
452_UCR_id_150_Facility_tr_10000_1st_35774.csv,0.006836867660618064,0.6925393483709272,0.007842281576201286,0.772468454530325,0.02565911780308351,0.91324200913242,0.09523809523809514,0.0806201550387597,0.6691607991713601
453_UCR_id_151_Facility_tr_32000_1st_67995.csv,0.5,0.9999921875000001,0.6520493395634085,0.9993136511449453,0.6666622222518517,0.6666666666666666,0.6666666666666662,0.6666666666666666,0.9999960937652582
454_UCR_id_152_Medical_tr_9625_1st_20950.csv,0.007211704452497244,0.6305951170330195,0.0074398114246124235,0.6686024191590787,0.01933565462163878,0.9646302250803859,0.1538461538461537,0.11855273287143957,0.7701747227671433
455_UCR_id_153_Facility_tr_50000_1st_163632.csv,0.00542156302131333,0.5627229380191918,0.005260463297109135,0.5694601914510896,0.012571555305082326,0.9959183673469387,0.16666666666666652,0.18208866408806904,0.7018947968216347
