,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,Time
257_TAO_id_1_Environment_tr_500_1st_3.csv,0.14257214042521882,0.609695101347828,0.9100485771644905,0.9375791974488219,0.20874916454288964,0.20917173607861456,0.18704335119337523,0.18287729312021317,0.5499793061686354,3.6623454093933105
258_TAO_id_2_Environment_tr_500_1st_4.csv,0.18007334335601002,0.5888467164329668,0.9502243526964466,0.9624122793700517,0.2654861425464896,0.26590351594439865,0.2396012375386727,0.20782764155296504,0.5748543277231359,3.9014205932617188
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,1.0,1.0,0.2651121474222908,0.9985107045743055,0.9999950000249999,0.9999999999999993,0.9999999999999991,1.0,0.687842265794238,5.4547669887542725
261_IOPS_id_2_WebService_tr_2178_1st_2278.csv,0.5056289587835229,0.9749943039416723,0.6109528189428747,0.9820385787490448,0.6666622222518517,0.6666666666666661,0.6666666666666657,0.4615384615384615,0.666662431322445,2.8753020763397217
262_IOPS_id_3_WebService_tr_7028_1st_7128.csv,0.5220663160816659,0.94410799388077,0.3669287829531235,0.9424562363515847,0.5555508860704386,0.7719141323792482,0.19753086419753044,0.2847800796992558,0.8957977585753394,44.86423373222351
263_IOPS_id_4_WebService_tr_3482_1st_3582.csv,0.20785489271573931,0.9787318680078957,0.49335463944527813,0.9610464101830188,0.3469673830947009,0.3966882649388045,0.07826086956521715,0.3275940205057956,0.7164064428778637,76.03606390953064
264_IOPS_id_5_WebService_tr_11665_1st_11765.csv,0.16817950977634186,0.5981108957318912,0.17970571437674437,0.6059308778157861,0.28190657342811626,0.996681415929203,0.7272727272727267,0.7150338357641672,0.6646589810666621,20.991715908050537
266_IOPS_id_7_WebService_tr_4010_1st_4110.csv,0.7291167014869631,0.9818322292195997,0.7874980347825767,0.9905097010143313,0.7334984823749151,0.9711934156378597,0.7052631578947363,0.8009680330368429,0.6850812123222431,32.7657413482666
267_IOPS_id_8_WebService_tr_1534_1st_1882.csv,0.020226011669330773,0.7974977132137486,0.20257518778054948,0.8646383299205135,0.05555367361187592,0.05979543666404398,0.013667425968109296,0.1604634322954381,0.6666931252894233,1.6575229167938232
268_IOPS_id_9_WebService_tr_6216_1st_6316.csv,0.4543626744663833,0.9530677216558041,0.5794162450046707,0.9664267401500107,0.5110335313450752,0.9390367126978776,0.3050847457627114,0.6208916589635538,0.6922365126954289,7.90077018737793
269_IOPS_id_10_WebService_tr_1216_1st_1728.csv,0.8113362367236459,0.995915825329509,0.8138467231701406,0.997434143158314,0.7594889601317663,0.9999999999999996,0.9999999999999993,0.8917525773195877,0.6596457160143581,1.0772380828857422
271_IOPS_id_12_WebService_tr_500_1st_341.csv,0.23524342399837778,0.6521589516732175,0.22250778587626222,0.665143375232372,0.35373816838709177,0.36619718309859123,0.333333333333333,0.17808219178082194,0.6989547562143088,2.6645617485046387
272_IOPS_id_13_WebService_tr_3442_1st_3542.csv,0.15619178207598017,0.9565664687824107,0.4792049091600953,0.9642585926399804,0.31203610527894104,0.33507246376811545,0.06724511930585667,0.33403410967598357,0.740623192170009,80.35240840911865
273_IOPS_id_14_WebService_tr_5569_1st_5669.csv,0.06432402384051662,0.8368704860532103,0.4177907662338674,0.9625419438629762,0.17077590274913418,0.18996960486322156,0.07194244604316499,0.29600207028705916,0.6991959012443083,71.98641324043274
274_IOPS_id_15_WebService_tr_4591_1st_4691.csv,0.42952656760969454,0.9082768039737885,0.5467559560266514,0.8920950207463867,0.4623020408452891,0.7271732332707936,0.18892508143322428,0.4287430230687366,0.7120041637764335,71.43097162246704
275_IOPS_id_16_WebService_tr_1482_1st_1582.csv,0.013420882339367644,0.6537923743540088,0.23569894842196862,0.7588706680535416,0.06666183507241215,0.06956521739130388,0.0399999999999997,0.05925925925925926,0.6684413858655266,2.962913751602173
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,0.8538016485416817,0.9974947334307324,0.7521260425271514,0.9697898430080201,0.9299434648529241,0.9477801681987086,0.2594594594594591,0.5747948869876595,0.6944804933342279,40.57602381706238
277_NEK_id_1_WebService_tr_500_1st_17.csv,0.8491996615335082,0.9837794185509922,0.9755950365191524,0.9976788891110961,0.7719250846705327,0.9777777777777772,0.7499999999999992,0.5562947582429384,0.8534034884871579,0.1747300624847412
278_NEK_id_2_WebService_tr_500_1st_64.csv,0.7935621531084385,0.9823717948717948,0.8791727426562399,0.9892986755909557,0.7065171698074344,0.744827586206896,0.5333333333333327,0.6671746031746032,0.8519462448206122,0.1951155662536621
279_NEK_id_3_WebService_tr_500_1st_974.csv,0.769647229177351,0.9896824153443298,0.9086033206292776,0.9959309349228052,0.9333283555821035,0.9891304347826082,0.7999999999999994,0.9333333333333333,0.7987972389698021,0.19853448867797852
281_NEK_id_5_WebService_tr_500_1st_974.csv,0.7948732285366008,0.9876903553299492,0.8893567995718221,0.9939727705511693,0.916661701415784,0.9999999999999996,0.9999999999999993,0.9166666666666666,0.7678709810105047,0.2100386619567871
282_NEK_id_6_WebService_tr_500_1st_64.csv,0.4306637876441702,0.9074336005029074,0.5035955914965428,0.9084254570330806,0.4955702874639522,0.5137614678899076,0.2666666666666664,0.5137173924025434,0.880273177536772,0.21773314476013184
283_NEK_id_7_WebService_tr_500_1st_777.csv,0.8155503389474552,0.9911245190626093,0.9332359317383062,0.9961032887759944,0.9486116140179974,0.9677419354838704,0.6363636363636358,0.9689737470167065,0.8872423881610063,0.2045116424560547
284_NEK_id_8_WebService_tr_500_1st_976.csv,0.8224236545474028,0.9886041837946469,0.9228391794809185,0.9952285806269286,0.9128155508488005,0.9999999999999996,0.9999999999999993,0.9128205128205129,0.9344133936283071,0.2067101001739502
285_NEK_id_9_WebService_tr_500_1st_780.csv,0.7433718873061248,0.9858376511226252,0.8977830252275735,0.993397383522505,0.9113874443468218,0.9350649350649346,0.444444444444444,0.9422804866547204,0.8754579167711972,0.20653820037841797
286_CATSv2_id_1_Sensor_tr_17792_1st_17892.csv,0.5356763466340507,0.7437749623308442,0.345255119697256,0.7339602794950527,0.6191952062902873,0.6756193177078984,0.2199999999999995,0.4210579617859014,0.6949546476229872,166.21211767196655
287_TODS_id_1_Synthetic_tr_500_1st_11.csv,0.09377756598170915,0.6233528097736318,0.8664842832282196,0.918231127971543,0.14678579640400213,0.14678899082568775,0.138306138306138,0.21128469410058,0.6703808617549312,0.8912277221679688
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,0.6941405806540437,0.8513659475197937,0.7113875702299838,0.8383524647728546,0.7309786254649183,0.7434944237918211,0.09502262443438875,0.1466122614974463,0.6715489088672207,0.9924938678741455
289_TODS_id_3_Synthetic_tr_500_1st_26.csv,0.1967630912411013,0.6988705061082023,0.7340058422228575,0.8494012066160638,0.2813136820113173,0.3022222222222217,0.12258064516128984,0.1826974796206808,0.6720991404767995,1.0534076690673828
290_TODS_id_4_Synthetic_tr_500_1st_26.csv,0.5838800922880455,0.8769433731148893,0.6943129280583503,0.8095598518391416,0.5877146042387831,0.7626076260762602,0.12093023255813905,0.20385579180258317,0.6729901749876691,1.0333435535430908
292_TODS_id_6_Synthetic_tr_500_1st_11.csv,0.07544480172988366,0.5839358579133448,0.8483344694435625,0.91089327875245,0.12186637509146599,0.12186978297161902,0.1153519932145883,0.1639461884774876,0.6733216354271124,0.9069716930389404
293_TODS_id_7_Synthetic_tr_500_1st_7.csv,0.2396639819720077,0.8308538849445344,0.6465227652189067,0.9118377542720367,0.32782284763308517,0.34974093264248657,0.15286624203821614,0.43608938048600987,0.6684427817461657,1.1676826477050781
294_TODS_id_8_Synthetic_tr_500_1st_200.csv,0.8451413942962663,0.9647377614743002,0.7640318185709987,0.925710615211293,0.7708483102298629,0.8791208791208787,0.5217391304347822,0.5748981789553022,0.6761797427071837,1.1529641151428223
295_TODS_id_9_Synthetic_tr_1250_1st_2046.csv,0.4712298093070297,0.8736136603815564,0.5656892889163516,0.9048389676184655,0.4350964556932416,0.7296137339055789,0.2666666666666664,0.5374386127586298,0.7264025229166987,1.2802519798278809
296_TODS_id_10_Synthetic_tr_500_1st_26.csv,0.10821626085151329,0.644416711638784,0.7667257369815134,0.8688922991069278,0.15305792793439135,0.16271186440677932,0.09417596034696374,0.17345426353689566,0.668215367774795,0.894956111907959
297_TODS_id_11_Synthetic_tr_500_1st_7.csv,0.207101485958472,0.8222548844420172,0.5802658286089598,0.8945264980516362,0.3081186901709523,0.33233532934131693,0.10695187165775379,0.3441023444828048,0.7432666818859232,1.3290770053863525
298_TODS_id_12_Synthetic_tr_500_1st_0.csv,0.629098671233839,0.8993369081941937,0.7097452454173603,0.8350500288976793,0.6231106144179619,0.7633587786259536,0.14285714285714246,0.23569292403111294,0.6827614589926028,1.2787442207336426
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,0.18983281350150571,0.8040145847264102,0.7297547844212828,0.8546953992366896,0.34178445648878536,0.4682539682539677,0.11488250652741475,0.19727940776407024,0.6862788467280734,1.1635692119598389
