file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
402_UCR_id_100_Medical_tr_7500_1st_19510.csv,0.0039050525270784573,0.5345428093645485,0.003904795703377232,0.5413359958749503,0.012444845137729863,0.5249343832020997,0.013513513513513499,0.015466983938132063,0.8807166663512664
403_UCR_id_101_Medical_tr_1875_1st_4187.csv,0.4353890053124474,0.866370676992923,0.39012299345499374,0.994240215867246,0.6153796450105594,0.96,0.7999999999999995,0.41210374639769454,0.9896445779751222
404_UCR_id_102_Facility_tr_13750_1st_52600.csv,0.026153395330474255,0.6070202554744526,0.009629279682913255,0.6946879729253502,0.08695425336730346,0.9925558312655087,0.6315789473684206,0.22707423580786026,0.8909755677642273
405_UCR_id_103_Sensor_tr_2827_1st_5988.csv,0.05533128464461025,0.5577006014895165,0.05213012839796,0.687771738016662,0.10595590452574195,1.0,0.9999999999999996,0.3559322033898305,0.9963596769138912
406_UCR_id_104_Facility_tr_20000_1st_67950.csv,0.004493958768597909,0.6362872727272728,0.005932622856767073,0.7148186803831698,0.009978110321349766,0.6640106241699867,0.00921080175842578,0.011701294513290644,0.6666702424656629
407_UCR_id_105_Medical_tr_7500_1st_16900.csv,0.007886246593096374,0.4950773489932886,0.010370994032975124,0.5870219626334977,0.036359669854197724,0.9592326139088729,0.11904761904761894,0.08732876712328769,0.7220309498922332
408_UCR_id_106_Medical_tr_9594_1st_11111.csv,0.013921312151020635,0.8726113534836333,0.0156915518652242,0.9060009904379542,0.04208202157438865,0.3616636528028933,0.03502776591200338,0.053137729411234194,0.689679589523055
409_UCR_id_107_Facility_tr_20000_1st_67950.csv,0.003148959130193927,0.5064304451410658,0.004691769284406172,0.6191643150339633,0.006688379142270838,0.006230607234981121,0.006230607234981114,0.010748527451739112,0.6666685651599163
410_UCR_id_108_Medical_tr_1875_1st_4187.csv,0.5097543762507042,0.9971028037383177,0.2459418494557624,0.9974470996623571,0.6999950000357139,0.9523809523809523,0.7999999999999995,0.41904761904761906,0.9167884106534168
411_UCR_id_109_Environment_tr_2046_1st_4852.csv,0.03127273870224523,0.7539408185840708,0.054711866273080646,0.8209959379722288,0.09909570987973418,0.9056603773584906,0.16666666666666652,0.12807881773399016,0.9940737987867151
