file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
253_SVDB_id_17_Medical_tr_17803_1st_17903.csv,0.07247497863662644,0.7058416517144194,0.09224716307502155,0.7814018892454284,0.1520160250237333,0.8761671854157403,0.20420624151967412,0.09540814651456121,0.7486946196532033
254_SVDB_id_18_Medical_tr_30824_1st_30924.csv,0.05205232114680199,0.6027062914634159,0.06258195689352694,0.6771151320341701,0.10754048742604784,0.9203612479474549,0.29882812499999956,0.13137748572744623,0.715851824524082
255_SVDB_id_19_Medical_tr_50000_1st_54982.csv,0.05575053952631466,0.5979248737725069,0.06686550541773431,0.6788868588103132,0.1098784060069926,0.8660233393177738,0.3571428571428566,0.11987596064543117,0.7122358518929738
256_SVDB_id_20_Medical_tr_6264_1st_6364.csv,0.04442591317585935,0.5838742480455029,0.05754382421626153,0.661401726155695,0.08933686378271403,0.886527421521925,0.2631578947368416,0.10397250095419529,0.7282197408201329
257_TAO_id_1_Environment_tr_500_1st_3.csv,0.9988980921255348,0.9992859695448977,0.9998350655849488,0.9999534619104761,0.997370328121455,0.9978991596638656,0.9976387249114516,0.997401983939537,0.9975932064847185
258_TAO_id_2_Environment_tr_500_1st_4.csv,0.9988356240808762,0.9990472107333804,0.9999190240020308,0.9999555701183039,0.9992698368659358,0.9992748368382887,0.999165275459098,0.9991652754590985,0.999165275459098
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,0.2507525323014924,0.8223077582879444,0.11652905406065275,0.8875067528637862,0.34782132331665894,1.0,0.9999999999999996,0.40909090909090917,0.9999330312297693
261_IOPS_id_2_WebService_tr_2178_1st_2278.csv,0.4179465105195926,0.9824371534897851,0.19840374393403135,0.9968291540337236,0.49999625002812476,1.0,0.9999999999999996,0.6363636363636364,0.9999238908405935
262_IOPS_id_3_WebService_tr_7028_1st_7128.csv,0.23734358293029914,0.8497900538252704,0.23488375129105757,0.8628623935056355,0.3696495806956317,0.8755298651252409,0.5097817010616721,0.3421208727230982,0.9319432654170859
263_IOPS_id_4_WebService_tr_3482_1st_3582.csv,0.3935184470928395,0.8495625775976,0.38973780967196625,0.981230137648628,0.44675275712994017,0.9604022627278441,0.9070087036188725,0.5235072259230115,0.9699734788446945
264_IOPS_id_5_WebService_tr_11665_1st_11765.csv,0.07339138645928589,0.7834802074714301,0.07124935596310115,0.7880639398203704,0.17744753291226617,1.0,0.9999999999999996,0.5487009477135959,0.9977988876818378
266_IOPS_id_7_WebService_tr_4010_1st_4110.csv,0.0976857073761058,0.6177773682434511,0.05572009297735172,0.6455112680043806,0.12350195103917458,0.7958458595244602,0.9404388714733537,0.5528466620454209,0.9625042983053556
267_IOPS_id_8_WebService_tr_1534_1st_1882.csv,0.18901371575268322,0.7315328444520239,0.5338248061598019,0.9821503989770901,0.3883445188690534,0.7794117647058824,0.5714285714285711,0.4741792654848733,0.9340232238972379
268_IOPS_id_9_WebService_tr_6216_1st_6316.csv,0.19558265396908203,0.6778706699571933,0.19814748864178963,0.7117216513910818,0.24423088232126688,1.0,0.9999999999999996,0.583926040931225,0.9908996011927896
269_IOPS_id_10_WebService_tr_1216_1st_1728.csv,0.143948964951959,0.8210589197273263,0.13296860048795556,0.8759383139847272,0.2608646745718402,0.8990825688073395,0.6666666666666662,0.3181818181818182,0.7490879433212133
271_IOPS_id_12_WebService_tr_500_1st_341.csv,0.2853394858156869,0.8307607848129465,0.3815666547343621,0.9671487072690171,0.3311222666055565,0.9216589861751152,0.918367346938775,0.4956117292282611,0.9227723085366552
272_IOPS_id_13_WebService_tr_3442_1st_3542.csv,0.5118608182681024,0.8828360890567543,0.4959803733111483,0.9896924015440286,0.5482577947409055,0.9433656957928802,0.9330561330561326,0.5586187600819429,0.9569182544705644
273_IOPS_id_14_WebService_tr_5569_1st_5669.csv,0.20221404045409017,0.7522509842787579,0.18134617062236044,0.9528003735473474,0.268306638608785,0.7569892473118279,0.8089887640449434,0.5269888365424151,0.8837979186602891
274_IOPS_id_15_WebService_tr_4591_1st_4691.csv,0.20991719033563944,0.6872128670834868,0.2618450714602565,0.8138317340207153,0.24852776753115857,0.9829235978212866,0.8785739655478596,0.563317722731909,0.90599986519922
275_IOPS_id_16_WebService_tr_1482_1st_1582.csv,0.09401718715800975,0.7533893825480138,0.14195401765084786,0.9372183103519474,0.21276226126837608,0.9466666666666667,0.6666666666666662,0.4692100680702866,0.8139709320603584
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,0.2598478976867701,0.7622895680657735,0.2735184781540856,0.7964277730532199,0.30129509913882313,0.9864062799157572,0.8830313014827013,0.5460978419699577,0.940721682969143
