file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
764_YAHOO_id_214_WebService_tr_500_1st_599.csv,0.00838198370481175,0.592226923679674,0.019454483459846628,0.6226824764184835,0.027396990057084368,0.027607361963190184,0.027149321266968295,0.13924731077702562,0.835028190954244
765_YAHOO_id_215_WebService_tr_500_1st_92.csv,0.005415479391897613,0.33752997601918466,0.045992409965501385,0.4989983834843787,0.014562962226904105,0.01437125748502994,0.014371257485029926,0.11154598825831702,0.6894246269819838
766_YAHOO_id_216_WebService_tr_500_1st_114.csv,0.42984595368283335,0.9505060369318181,0.7605250517637536,0.98694528593642,0.3999950222841671,0.8533333333333334,0.7999999999999995,0.7603305785123968,0.9898966797073183
767_YAHOO_id_217_Synthetic_tr_500_1st_658.csv,0.01711029029938903,0.8968772053634438,0.4800311425272886,0.9672000944498139,0.040815543538552525,0.04081632653061224,0.040816326530612165,0.04081632653061224,0.9544633883994615
768_YAHOO_id_218_WebService_tr_500_1st_431.csv,0.17831473658866917,0.9642803485576922,0.5862426990779032,0.9784191152203756,0.2999952000767988,0.3,0.29999999999999954,0.3585578446909667,0.9369366273252676
769_YAHOO_id_219_WebService_tr_500_1st_205.csv,0.017363498579833075,0.7129795864086708,0.17833800154866505,0.8567327361554523,0.054051917542448494,0.05128205128205128,0.05128205128205108,0.10988455380466843,0.7521974673732879
770_YAHOO_id_220_WebService_tr_500_1st_29.csv,0.05447312561773181,0.6624110645654631,0.19535667803088202,0.8168193600007201,0.16666291675103975,0.16666666666666666,0.1666666666666663,0.1818181818181818,0.6979615679364105
771_YAHOO_id_221_WebService_tr_500_1st_61.csv,0.0408265302057773,0.6271409254807693,0.33863874239270847,0.7601092977152755,0.12902842883372492,0.12698412698412698,0.1269841269841266,0.25162857977250475,0.732556795522887
772_YAHOO_id_222_WebService_tr_500_1st_85.csv,0.0654439290405194,0.8828187450039968,0.4578729040218235,0.9159415330094408,0.1599963520831725,0.1568627450980392,0.15686274509803882,0.20332557939174634,0.797542359150279
773_YAHOO_id_223_WebService_tr_500_1st_137.csv,0.03886587850691678,0.49963963963963964,0.24754805260112572,0.639527612529907,0.15999520014399568,0.15384615384615385,0.15384615384615336,0.21424802110817945,0.6696658822293353
774_YAHOO_id_224_Synthetic_tr_500_1st_623.csv,0.32544141814975147,0.9805634246144161,0.6223388978383515,0.9936581790629311,0.3333295833755204,0.5294117647058824,0.3428571428571425,0.6425149700598802,0.9776480641388292
775_YAHOO_id_225_Synthetic_tr_500_1st_658.csv,0.00606628975168415,0.6401729004940013,0.41644286626333055,0.8498405355578345,0.017698767333951492,0.017699115044247787,0.017699115044247753,0.017467248908296946,0.8388542625744088
776_YAHOO_id_226_Synthetic_tr_500_1st_623.csv,0.533386036208907,0.9815077116776832,0.7558360261770232,0.9963706197708733,0.6153803550590803,0.8,0.7999999999999995,0.5486284289276808,0.9824999677653997
777_YAHOO_id_227_Synthetic_tr_500_1st_623.csv,0.1183739640294003,0.9739534151715454,0.49736153761955837,0.9893930427989748,0.2799970480311222,0.36,0.27999999999999975,0.5803054239073198,0.9764006400334442
778_YAHOO_id_228_Synthetic_tr_500_1st_658.csv,0.011506049228201918,0.6233239237826393,0.38835936380287306,0.909133156550516,0.03773512283348509,0.031007751937984496,0.031007751937984437,0.031123746820290284,0.8537070302963558
779_YAHOO_id_229_WebService_tr_500_1st_25.csv,0.024488167343053233,0.6044921875,0.13612337820585624,0.6853340811975943,0.09523446725839016,0.07692307692307693,0.07999999999999952,0.08631022913300676,0.7144623150975362
780_YAHOO_id_230_Synthetic_tr_500_1st_893.csv,0.00102880658436214,0.4253521126760563,0.005995318676029881,0.5803836925180919,0.0020554779247220676,0.0015961691939345571,0.001596169193934555,0.001890359168241966,0.6654540555106434
781_YAHOO_id_231_Synthetic_tr_500_1st_623.csv,0.40724824747157845,0.9869373622914699,0.780460602002561,0.9972361838311051,0.4516087825558089,0.5454545454545454,0.4827586206896548,0.7211187978873763,0.9867482476619215
782_YAHOO_id_232_Synthetic_tr_500_1st_623.csv,0.3013458901178199,0.981783128737803,0.6770630577040138,0.9926983047249122,0.3333295833755204,0.36,0.3043478260869562,0.6428898033836306,0.9755772682033281
783_YAHOO_id_233_WebService_tr_500_1st_24.csv,0.016186013703483222,0.6951225139587467,0.13005768436942278,0.7706776062338521,0.04102439661894359,0.04054054054054054,0.04054054054054039,0.05827726417154563,0.7063452012569119
784_YAHOO_id_234_Synthetic_tr_500_1st_623.csv,0.10573091521053436,0.7354815864022662,0.6313096996581481,0.9333917171987113,0.24999507822189754,0.35294117647058826,0.30769230769230715,0.2820512820512821,0.8348489903267569
785_YAHOO_id_235_Synthetic_tr_500_1st_658.csv,0.008825962146645258,0.7657021877205363,0.16598359526948547,0.8637614646146764,0.017777428550070265,0.01702127659574468,0.017021276595744646,0.02242571481965988,0.8425335342715662
786_YAHOO_id_236_Synthetic_tr_500_1st_623.csv,0.07174518493427799,0.9303194837897388,0.6438286175344803,0.9695661119295083,0.1666619792984989,0.24,0.19047619047619005,0.15277777777777776,0.943690033953346
787_YAHOO_id_237_Synthetic_tr_500_1st_623.csv,0.012950438585690689,0.5749134403525338,0.4229740570854095,0.9212732269384087,0.04650975399653956,0.06896551724137931,0.04819277108433722,0.280371198361155,0.8707678400811524
788_YAHOO_id_238_WebService_tr_500_1st_973.csv,0.000641025641025641,0.07861822513400835,0.0011047747993880247,0.14227255206357278,0.0012812171768174514,0.0012812299807815502,0.001281229980781549,0.0026631158455392807,0.6664903290268888
789_YAHOO_id_239_WebService_tr_500_1st_421.csv,0.8333333333333333,0.9995427526291724,0.919984664875384,0.9998352944092246,0.8571379592116616,0.8571428571428571,0.7499999999999994,0.6666666666666666,0.999177969584874
