file,AUC-PR,AUC-ROC,VUS-PR,VUS-ROC,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F
191_SMD_id_14_Facility_tr_4596_1st_4696.csv,0.8662015128378631,0.9991654731839932,0.9393268771166932,0.9997142262539339,0.8294068643888137,0.922509225092251,0.8937728937728932,0.6065767154309135,0.9988100495728537
192_SMD_id_15_Facility_tr_5925_1st_17580.csv,0.9061690147521645,0.9995702144073418,0.8777136688238066,0.9995139301018655,0.9306308622338291,1.0,0.9999999999999996,0.930635838150289,0.9995815391740306
194_SMD_id_17_Facility_tr_5925_1st_17580.csv,0.824083740705537,0.9985700196978468,0.864116332008284,0.9991417200377614,0.8807289461515004,1.0,0.9999999999999996,0.838027444606744,0.9993793256771965
195_SMD_id_18_Facility_tr_5925_1st_17580.csv,0.9692084345324732,0.9998005414929101,0.948383103719645,0.9997935889878085,0.9217341526838867,1.0,0.9999999999999996,0.915024377486784,0.9997806705516535
196_SMD_id_19_Facility_tr_7174_1st_21230.csv,0.5956248430517909,0.9617096869445224,0.7747104645871684,0.9913029317687504,0.7513762339697196,0.9504950495049505,0.9037037037037031,0.7125077273507917,0.9970771898212233
197_SMD_id_20_Facility_tr_5000_1st_15144.csv,0.5061232612478819,0.9637203603049829,0.6493150826527853,0.9752417357214075,0.5278668933609243,0.9732047159699893,0.8826291079812202,0.48143333826694323,0.9356294529000686
198_SMD_id_21_Facility_tr_5925_1st_17580.csv,0.8113846042639634,0.9975167943535301,0.7873292921799262,0.9981915050679451,0.8284739732812916,1.0,0.9999999999999996,0.838027444606744,0.9992902198776874
199_SMD_id_22_Facility_tr_5925_1st_17580.csv,0.9000641755180624,0.9994760256678826,0.8534514414610407,0.9994010788397527,0.9333283555821035,1.0,0.9999999999999996,0.9279538904899135,0.9995297586985102
201_SMD_id_24_Facility_tr_7174_1st_21230.csv,0.586974804454204,0.9517486961693573,0.7027443092460118,0.9688722606736639,0.7382870523749021,0.9388753056234719,0.7374301675977647,0.6245437032449157,0.9767903059158555
202_SMD_id_25_Facility_tr_6250_1st_21230.csv,0.7423654329145835,0.981517266188799,0.5794588451638452,0.9942163777898095,0.7903176014881855,1.0,0.9999999999999996,0.805142677955472,0.9998658298321683
203_SMD_id_26_Facility_tr_7174_1st_21230.csv,0.6821940548447285,0.9124498192678416,0.7363000188991339,0.9690412045485955,0.772112981509754,0.9846153846153847,0.7999999999999995,0.6312977017203364,0.9206147961895935
204_SMD_id_27_Facility_tr_5000_1st_15144.csv,0.5989476153964941,0.9563479029434108,0.730906408672828,0.9759786085690323,0.615964582711645,0.9758194519075766,0.9066666666666662,0.5853834881807382,0.9406901426949649
205_SMD_id_28_Facility_tr_5925_1st_17580.csv,0.937581121811203,0.9996208705361266,0.9774680706869848,0.9999110364112723,0.919995032026827,1.0,0.9999999999999996,0.915024377486784,0.9995245559465069
206_SMD_id_29_Facility_tr_6250_1st_21230.csv,0.7709404767290904,0.9916117945315025,0.5742422599980065,0.9960269343258199,0.8264413223438015,1.0,0.9999999999999996,0.8401238077190322,0.9999065064112806
207_SMD_id_30_Facility_tr_7174_1st_21230.csv,0.6923596666579622,0.916838927558978,0.811272384012411,0.989453033633155,0.7606333120516942,0.9795918367346939,0.7804878048780483,0.6239259091421943,0.9784155814148093
208_SMD_id_31_Facility_tr_5000_1st_15144.csv,0.5045258920970338,0.9522662581647318,0.6712341299017861,0.9736032966026993,0.5432372908444822,0.9649309245483528,0.8502202643171801,0.47128384670257345,0.9413861809043191
209_SMD_id_32_Facility_tr_5925_1st_17580.csv,0.47911479899483506,0.9925622555907745,0.38399682464284246,0.992495493953897,0.46228233913070815,1.0,0.9999999999999996,0.3578131374949001,0.9977395725167678
211_SMD_id_34_Facility_tr_5925_1st_17580.csv,0.8933993574631559,0.9994314377211918,0.8289409773568742,0.9992785380518711,0.9248505154131861,1.0,0.9999999999999996,0.9202339988762767,0.9994625299771162
212_SMD_id_35_Facility_tr_5925_1st_17580.csv,0.9153952566344785,0.9994815661819685,0.900473849957358,0.9995965952814562,0.9127857181518269,1.0,0.9999999999999996,0.915024377486784,0.9994545068263057
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,0.8898335423327528,0.9994066373248076,0.9625730372052419,0.9998474615591353,0.8944395001816517,1.0,0.9999999999999996,0.6872529594065946,0.9994241637364499
214_SMD_id_37_Facility_tr_5925_1st_17580.csv,0.9468837950188164,0.9996923695512342,0.9728920014948976,0.9998925796516156,0.9289890940711163,1.0,0.9999999999999996,0.92864184424054,0.9995940369437959
215_SMD_id_38_Facility_tr_5925_1st_17580.csv,0.8382374820598696,0.9989739495581045,0.7999417893854008,0.998967315632461,0.8835770971099639,1.0,0.9999999999999996,0.6930218628331837,0.999416196235953
216_LTDB_id_1_Medical_tr_500_1st_266.csv,0.09860444912398236,0.18864487197447177,0.12383040020917145,0.3117003167702754,0.2587020494871929,0.30255544584939115,0.25869139349614706,0.4205252645112374,0.6867297680750746
218_LTDB_id_3_Medical_tr_500_1st_266.csv,0.08320593641314353,0.1282283248413147,0.11261704463122807,0.26010242341860657,0.2587020494871929,0.2928173437341708,0.25869139349614706,0.5808896687802604,0.6867277263171209
219_LTDB_id_4_Medical_tr_3618_1st_3718.csv,0.6984212483749741,0.797697367456112,0.7633935811403594,0.8679880761889016,0.7216165391169739,0.9849104687814365,0.9747840952709319,0.6895646843466284,0.9634822153457367
220_LTDB_id_5_Medical_tr_500_1st_26.csv,0.6530275161928061,0.7146972541766211,0.6814877920370023,0.7602305776673307,0.5512324431426256,0.9737413686906344,0.9645696339189316,0.5673503815479938,0.9239593007623683
221_LTDB_id_6_Medical_tr_500_1st_26.csv,0.3439999760998817,0.551721096644284,0.3854340528194824,0.6195329716532587,0.5086499498464593,0.8204166091874742,0.5465928137730461,0.41530319165505913,0.7910308029365625
222_LTDB_id_7_Medical_tr_3618_1st_3718.csv,0.7681269110052534,0.8429598261419432,0.8179961550247355,0.9071646930906082,0.7697234457461198,0.9945147965057222,0.9919843531497932,0.7523745997148135,0.976725715498517
223_LTDB_id_8_Medical_tr_4456_1st_4556.csv,0.12868229150938898,0.40942620540997493,0.17428754057280255,0.5172864980764517,0.29415065965345316,0.5905305487093008,0.3089293939593338,0.31015426852076683,0.7407647539888652
224_LTDB_id_9_Medical_tr_4456_1st_4556.csv,0.49074569690066766,0.6515533224680217,0.5375017605142742,0.738843450661384,0.46969803401685367,0.9582435686224813,0.9283642362699863,0.35587299106921494,0.9158111246227845
225_MGAB_id_1_Synthetic_tr_25000_1st_38478.csv,0.0015237747637006588,0.39557417334669337,0.0033259944857043037,0.6016364902913222,0.004039992330078066,0.044296788482835,0.0040132683566075555,0.0056012153922653804,0.6760309036345279
226_MGAB_id_2_Synthetic_tr_20000_1st_45134.csv,0.001564868451130011,0.44907163428857644,0.0033533437908533264,0.6509389654310155,0.0037692370645515676,0.0276944380336949,0.0037238169123351354,0.0068669030798132425,0.6816621849426606
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,0.0026094689102459517,0.5739907314629258,0.0056452590529888266,0.7298135892747528,0.009657470965886594,0.12158054711246201,0.013761467889908192,0.0132013201320132,0.6996661944652844
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,0.001813950259841783,0.46379150801603203,0.0038610664631301855,0.6484810027416311,0.0043485004196302905,0.07434944237918216,0.006079027355623041,0.006085192697768763,0.6684757458267413
229_MGAB_id_5_Synthetic_tr_25000_1st_33098.csv,0.0017861333459885489,0.4622290831663327,0.004221177046895647,0.6732838585212232,0.004034485317800049,0.05361930294906166,0.003992693371130826,0.006286482976426231,0.678436462053345
231_MGAB_id_7_Synthetic_tr_25000_1st_35544.csv,0.0019936755838676195,0.4733110470941884,0.004230292590351874,0.6577068782961875,0.007698367689437582,0.097799511002445,0.009999999999999905,0.009146341463414634,0.6984208128908637
232_MGAB_id_8_Synthetic_tr_25000_1st_32708.csv,0.0015314167519978096,0.3991201903807615,0.00323335500070412,0.5975446229636838,0.003995564958855754,0.02899601304820587,0.003994208397823152,0.007547272441428896,0.6666741860954242
233_MGAB_id_9_Synthetic_tr_25000_1st_41300.csv,0.0024984877464937134,0.39257056613226454,0.006746967853278265,0.709285702701849,0.01300005356022067,0.17391304347826086,0.09523809523809475,0.0379746835443038,0.6670418105428318
234_SED_id_1_Medical_tr_3740_1st_3840.csv,0.02447358448851934,0.01959877860356811,0.04001022283728018,0.22366828816816925,0.09160654991202268,0.09215705097436883,0.0915207329293314,0.420651091374991,0.6701176711585453
236_SED_id_3_Medical_tr_3740_1st_3840.csv,0.018692004501986124,0.02447717883618604,0.03078481613820573,0.22704281419215303,0.07098868137342569,0.07131437430357056,0.07094456099737147,0.40455962384922245,0.6687232685044214
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,0.661380556615716,0.8273884762528021,0.6630392978513757,0.8430312225362561,0.6769876425917314,1.0,0.9999999999999996,0.39648437234022293,0.9938034015625213
